Date,Real Price,Predicted Price,Real Quantity,Predicted Quantity
2023-10-10 12:53:51,0.2222222222222222,0.3034537,0.6764705882352942,0.3035968
2023-10-10 12:51:52,0.0,0.30003256,0.7058823529411765,0.30013797
2023-10-10 12:51:11,0.0,0.29794195,-0.5,0.29802433
2023-10-10 12:44:07,-0.7777777777777778,0.79541415,-0.6176470588235294,0.7964681
2023-10-10 12:46:47,-0.5555555555555556,0.644382,0.5588235294117647,0.6450815
2023-10-10 12:51:11,0.0,0.30293208,-0.5,0.3030695
2023-10-10 12:49:48,-0.2222222222222222,0.29317552,0.5882352941176471,0.29320547
2023-10-10 12:58:09,0.7777777777777778,0.31889483,-0.5588235294117647,0.3192078
2023-10-10 12:55:27,0.4444444444444444,0.30877525,-0.029411764705882353,0.30897686
2023-10-10 12:47:05,-0.4444444444444444,0.29422426,-0.6764705882352942,0.2942659
2023-10-10 12:49:00,-0.2222222222222222,0.3157911,-0.8235294117647058,0.31607038
2023-10-10 12:50:39,-0.1111111111111111,0.2970198,0.3235294117647059,0.29709205
2023-10-10 12:58:04,0.7777777777777778,0.31773257,-0.7058823529411765,0.31803277
2023-10-10 12:49:47,-0.2222222222222222,0.29621458,0.5588235294117647,0.29627797
2023-10-10 12:49:07,-0.2222222222222222,0.29639477,-0.6176470588235294,0.2964602
2023-10-10 12:40:00,-1.2222222222222223,0.88176316,-0.8235294117647058,0.8798756
2023-10-10 12:40:45,-1.2222222222222223,0.87883973,0.5,0.87660724
2023-10-10 12:43:36,-0.8888888888888888,0.73314524,0.23529411764705882,0.73405254
2023-10-10 12:44:59,-0.7777777777777778,0.750129,0.9117647058823529,0.75107676
2023-10-10 12:41:38,-1.1111111111111112,0.68348855,0.29411764705882354,0.6842782
2023-10-10 12:59:59,0.8888888888888888,0.32162797,0.9117647058823529,0.3219711
2023-10-10 12:44:00,-0.7777777777777778,0.8027732,-0.8235294117647058,0.8036663
2023-10-10 12:55:20,0.4444444444444444,0.30859098,-0.23529411764705882,0.30879056
2023-10-10 12:48:59,-0.3333333333333333,0.36451542,0.9117647058823529,0.36455762
2023-10-10 12:50:07,-0.1111111111111111,0.29513106,-0.6176470588235294,0.2951825
2023-10-10 12:50:25,-0.1111111111111111,0.29698884,-0.08823529411764706,0.2970608
2023-10-10 12:45:00,-0.6666666666666666,0.7391745,-0.8235294117647058,0.74009633
2023-10-10 12:42:31,-1.0,0.803835,0.08823529411764706,0.8046789
2023-10-10 12:56:10,0.5555555555555556,0.32454085,-0.5294117647058824,0.324916
2023-10-10 12:53:57,0.2222222222222222,0.3112615,0.8529411764705882,0.3114906
2023-10-10 12:40:11,-1.2222222222222223,0.87951595,-0.5,0.877363
2023-10-10 12:43:02,-0.8888888888888888,0.8256184,-0.7647058823529411,0.8254628
2023-10-10 12:50:12,-0.1111111111111111,0.29588905,-0.47058823529411764,0.2959489
2023-10-10 12:43:32,-0.8888888888888888,0.6325713,0.11764705882352941,0.6332417
2023-10-10 12:57:16,0.6666666666666666,0.32515404,-0.35294117647058826,0.32553613
2023-10-10 12:40:00,-1.2222222222222223,0.88224274,-0.8235294117647058,0.8804117
2023-10-10 12:48:53,-0.3333333333333333,0.3042542,0.7352941176470589,0.3044061
2023-10-10 12:42:35,-1.0,0.8378107,0.20588235294117646,0.8370954
2023-10-10 12:49:48,-0.2222222222222222,0.29319856,0.5882352941176471,0.29322878
2023-10-10 12:47:44,-0.4444444444444444,0.52061397,0.47058823529411764,0.5210227
2023-10-10 12:48:59,-0.3333333333333333,0.30429146,0.9117647058823529,0.30444378
2023-10-10 12:43:45,-0.8888888888888888,0.8094599,0.5,0.8100463
2023-10-10 12:58:48,0.7777777777777778,0.31947812,0.5882352941176471,0.3197975
2023-10-10 12:41:05,-1.1111111111111112,0.87477463,-0.6764705882352942,0.8723621
2023-10-10 12:56:45,0.5555555555555556,0.31604728,0.5,0.31632897
2023-10-10 12:55:49,0.4444444444444444,0.30958346,0.6176470588235294,0.30979398
2023-10-10 12:54:37,0.3333333333333333,0.32192755,0.2647058823529412,0.32227424
2023-10-10 12:58:04,0.7777777777777778,0.31765464,-0.7058823529411765,0.31795394
2023-10-10 12:41:13,-1.1111111111111112,0.8718593,-0.4411764705882353,0.8695805
2023-10-10 12:48:51,-0.3333333333333333,0.30348918,0.6764705882352942,0.30363274
2023-10-10 12:57:10,0.6666666666666666,0.31501615,-0.5294117647058824,0.31528637
2023-10-10 12:55:50,0.4444444444444444,0.3099733,0.6470588235294118,0.31018808
2023-10-10 12:51:34,0.0,0.29953107,0.17647058823529413,0.299631
2023-10-10 12:55:06,0.4444444444444444,0.3081709,-0.6470588235294118,0.3083659
2023-10-10 12:39:57,-1.3333333333333333,0.85625076,0.8529411764705882,0.85468805
2023-10-10 12:47:44,-0.4444444444444444,0.5056097,0.47058823529411764,0.50598323
2023-10-10 12:39:52,-1.3333333333333333,0.88487464,0.7058823529411765,0.88335425
2023-10-10 12:53:36,0.2222222222222222,0.3029074,0.23529411764705882,0.30304447
2023-10-10 12:45:01,-0.6666666666666666,0.7341746,-0.7941176470588235,0.73508483
2023-10-10 12:44:07,-0.7777777777777778,0.80036354,-0.6176470588235294,0.8013674
2023-10-10 12:56:57,0.5555555555555556,0.3175097,0.8529411764705882,0.3178075
2023-10-10 12:41:16,-1.1111111111111112,0.86809355,-0.35294117647058826,0.8659877
2023-10-10 12:47:42,-0.4444444444444444,0.29522428,0.4117647058823529,0.29527682
2023-10-10 12:59:06,0.8888888888888888,0.32044554,-0.6470588235294118,0.3207756
2023-10-10 12:58:17,0.7777777777777778,0.31818572,-0.3235294117647059,0.3184909
2023-10-10 12:50:10,-0.1111111111111111,0.2953416,-0.5294117647058824,0.29539546
2023-10-10 12:43:59,-0.8888888888888888,0.8046994,0.9117647058823529,0.8055044
2023-10-10 12:44:19,-0.7777777777777778,0.73065823,-0.2647058823529412,0.7315599
2023-10-10 12:48:59,-0.3333333333333333,0.38156286,0.9117647058823529,0.3816452
2023-10-10 12:56:32,0.5555555555555556,0.31351796,0.11764705882352941,0.31377175
2023-10-10 12:57:05,0.6666666666666666,0.31476086,-0.6764705882352942,0.31502834
2023-10-10 12:53:00,0.2222222222222222,0.3024148,-0.8235294117647058,0.30254644
2023-10-10 12:51:11,0.0,0.29804507,-0.5,0.2981286
2023-10-10 12:53:26,0.2222222222222222,0.30291724,-0.058823529411764705,0.3030544
2023-10-10 12:54:15,0.3333333333333333,0.30444813,-0.38235294117647056,0.30460215
2023-10-10 12:56:42,0.5555555555555556,0.31385228,0.4117647058823529,0.3141097
2023-10-10 12:49:47,-0.2222222222222222,0.29269865,0.5588235294117647,0.29272333
2023-10-10 12:47:42,-0.4444444444444444,0.29740745,0.4117647058823529,0.297484
2023-10-10 12:43:55,-0.8888888888888888,0.7521883,0.7941176470588235,0.75314045
2023-10-10 12:50:06,-0.1111111111111111,0.29991338,-0.6470588235294118,0.30001763
2023-10-10 12:46:27,-0.5555555555555556,0.64473957,-0.029411764705882353,0.64543957
2023-10-10 12:44:39,-0.7777777777777778,0.7592597,0.3235294117647059,0.760229
2023-10-10 12:47:43,-0.4444444444444444,0.5302345,0.4411764705882353,0.530666
2023-10-10 12:52:00,0.1111111111111111,0.30042863,-0.8235294117647058,0.30053845
2023-10-10 12:39:59,-1.3333333333333333,0.88266957,0.9117647058823529,0.880889
2023-10-10 12:56:32,0.5555555555555556,0.3132699,0.11764705882352941,0.31352094
2023-10-10 12:56:59,0.5555555555555556,0.31418526,0.9117647058823529,0.3144464
2023-10-10 12:50:54,-0.1111111111111111,0.297284,0.7647058823529411,0.29735917
2023-10-10 12:41:38,-1.1111111111111112,0.8591344,0.29411764705882354,0.85744
2023-10-10 12:52:03,0.1111111111111111,0.30052823,-0.7352941176470589,0.3006391
2023-10-10 12:43:36,-0.8888888888888888,0.81766444,0.23529411764705882,0.8178741
2023-10-10 12:50:06,-0.1111111111111111,0.30942565,-0.6470588235294118,0.3096345
2023-10-10 12:40:25,-1.2222222222222223,0.87984645,-0.08823529411764706,0.8777326
2023-10-10 12:48:00,-0.3333333333333333,0.45283362,-0.8235294117647058,0.45308316
2023-10-10 12:45:20,-0.6666666666666666,0.7197894,-0.23529411764705882,0.7206659
2023-10-10 12:45:06,-0.6666666666666666,0.7174348,-0.6470588235294118,0.71830547
2023-10-10 12:50:16,-0.1111111111111111,0.2961579,-0.35294117647058826,0.2962207
2023-10-10 12:58:03,0.7777777777777778,0.33057934,-0.7352941176470589,0.3310209
2023-10-10 12:50:06,-0.1111111111111111,0.29484165,-0.6470588235294118,0.29488993
2023-10-10 12:55:39,0.4444444444444444,0.3092135,0.3235294117647059,0.30941993
2023-10-10 12:44:25,-0.7777777777777778,0.78274447,-0.08823529411764706,0.7837688
2023-10-10 12:57:00,0.6666666666666666,0.31449255,-0.8235294117647058,0.31475702
2023-10-10 12:57:21,0.6666666666666666,0.31601137,-0.20588235294117646,0.3162926
2023-10-10 12:48:53,-0.3333333333333333,0.3035561,0.7352941176470589,0.30370033
2023-10-10 12:52:33,0.1111111111111111,0.301507,0.14705882352941177,0.30162865
2023-10-10 12:51:50,0.0,0.29996175,0.6470588235294118,0.30006635
2023-10-10 12:44:59,-0.7777777777777778,0.757433,0.9117647058823529,0.758398
2023-10-10 12:50:06,-0.1111111111111111,0.29585183,-0.6470588235294118,0.29591125
2023-10-10 12:53:58,0.2222222222222222,0.30360466,0.8823529411764706,0.30374938
2023-10-10 12:54:37,0.3333333333333333,0.30655128,0.2647058823529412,0.30672842
2023-10-10 12:54:15,0.3333333333333333,0.30440098,-0.38235294117647056,0.3045545
2023-10-10 12:46:00,-0.5555555555555556,0.68798405,-0.8235294117647058,0.68878573
2023-10-10 12:47:44,-0.4444444444444444,0.29408896,0.47058823529411764,0.2941291
2023-10-10 12:59:14,0.8888888888888888,0.32676163,-0.4117647058823529,0.32716128
2023-10-10 12:50:00,-0.1111111111111111,0.30758566,-0.8235294117647058,0.30777428
2023-10-10 12:56:10,0.5555555555555556,0.3151726,-0.5294117647058824,0.31544462
2023-10-10 12:49:38,-0.2222222222222222,0.29824087,0.29411764705882354,0.29826692
2023-10-10 12:49:11,-0.2222222222222222,0.31264898,-0.5,0.31289363
2023-10-10 12:46:09,-0.5555555555555556,0.34496117,-0.5588235294117647,0.3449805
2023-10-10 12:40:54,-1.2222222222222223,0.87611747,0.7647058823529411,0.8736434
2023-10-10 12:50:13,-0.1111111111111111,0.30278346,-0.4411764705882353,0.30291936
2023-10-10 12:51:20,0.0,0.29876304,-0.23529411764705882,0.2988545
2023-10-10 12:57:17,0.6666666666666666,0.32867125,-0.3235294117647059,0.32909188
2023-10-10 12:48:59,-0.3333333333333333,0.37371525,0.9117647058823529,0.37377918
2023-10-10 12:56:01,0.5555555555555556,0.32384267,-0.7941176470588235,0.32421017
2023-10-10 12:51:40,0.0,0.30549115,0.35294117647058826,0.30565676
2023-10-10 12:40:11,-1.2222222222222223,0.881382,-0.5,0.8794494
2023-10-10 12:52:33,0.1111111111111111,0.30155718,0.14705882352941177,0.3016794
2023-10-10 12:43:55,-0.8888888888888888,0.75064117,0.7941176470588235,0.7515897
2023-10-10 12:40:00,-1.2222222222222223,0.8819871,-0.8235294117647058,0.8801257
2023-10-10 12:49:33,-0.2222222222222222,0.3025333,0.14705882352941177,0.30255884
2023-10-10 12:57:05,0.6666666666666666,0.31455055,-0.6764705882352942,0.3148157
2023-10-10 12:44:07,-0.7777777777777778,0.79601437,-0.6176470588235294,0.7970698
2023-10-10 12:44:07,-0.7777777777777778,0.8011005,-0.6176470588235294,0.80207056
2023-10-10 12:58:04,0.7777777777777778,0.3178395,-0.7058823529411765,0.31814083
2023-10-10 12:50:06,-0.1111111111111111,0.29562065,-0.6470588235294118,0.29567754
2023-10-10 12:40:00,-1.2222222222222223,0.86283034,-0.8235294117647058,0.86096567
2023-10-10 12:59:49,0.8888888888888888,0.3212445,0.6176470588235294,0.32158333
2023-10-10 12:41:05,-1.1111111111111112,0.8733683,-0.6764705882352942,0.87102026
2023-10-10 12:46:21,-0.5555555555555556,0.6778206,-0.20588235294117646,0.6785985
2023-10-10 12:47:44,-0.4444444444444444,0.37696683,0.47058823529411764,0.37703815
2023-10-10 12:41:08,-1.1111111111111112,0.8660642,-0.5882352941176471,0.86405146
2023-10-10 12:46:12,-0.5555555555555556,0.56937283,-0.47058823529411764,0.56989545
2023-10-10 12:46:40,-0.5555555555555556,0.64914,0.35294117647058826,0.6498507
2023-10-10 12:48:51,-0.3333333333333333,0.302834,0.6764705882352942,0.30297035
2023-10-10 12:42:17,-1.0,0.8465827,-0.3235294117647059,0.8454647
2023-10-10 12:56:31,0.5555555555555556,0.31313306,0.08823529411764706,0.3133826
2023-10-10 12:46:59,-0.5555555555555556,0.62120223,0.9117647058823529,0.6218473
2023-10-10 12:42:00,-1.0,0.8506169,-0.8235294117647058,0.84931356
2023-10-10 12:53:24,0.2222222222222222,0.30262432,-0.11764705882352941,0.30275828
2023-10-10 12:50:00,-0.1111111111111111,0.29396206,-0.8235294117647058,0.29400072
2023-10-10 12:58:19,0.7777777777777778,0.31809983,-0.2647058823529412,0.31840402
2023-10-10 12:58:02,0.7777777777777778,0.31736842,-0.7647058823529411,0.3176646
2023-10-10 12:55:28,0.4444444444444444,0.30876765,0.0,0.30896917
2023-10-10 12:50:24,-0.1111111111111111,0.29637456,-0.11764705882352941,0.29643968
2023-10-10 12:56:04,0.5555555555555556,0.3229006,-0.7058823529411765,0.32325768
2023-10-10 12:47:47,-0.4444444444444444,0.48889974,0.5588235294117647,0.48923412
2023-10-10 12:50:18,-0.1111111111111111,0.29622394,-0.29411764705882354,0.29628745
2023-10-10 12:54:37,0.3333333333333333,0.31869683,0.2647058823529412,0.3190076
2023-10-10 12:47:47,-0.4444444444444444,0.45866016,0.5588235294117647,0.45892337
2023-10-10 12:54:37,0.3333333333333333,0.30530396,0.2647058823529412,0.30546737
2023-10-10 12:48:51,-0.3333333333333333,0.3021931,0.6764705882352942,0.30232227
2023-10-10 12:56:10,0.5555555555555556,0.3111783,-0.5294117647058824,0.31140634
2023-10-10 12:57:12,0.6666666666666666,0.31746116,-0.47058823529411764,0.31775838
2023-10-10 12:58:45,0.7777777777777778,0.3194833,0.5,0.3198028
2023-10-10 12:57:10,0.6666666666666666,0.3148781,-0.5294117647058824,0.31514692
2023-10-10 12:53:24,0.2222222222222222,0.30330104,-0.11764705882352941,0.30344242
2023-10-10 12:42:34,-1.0,0.8058295,0.17647058823529413,0.8065821
2023-10-10 12:40:48,-1.2222222222222223,0.87824714,0.5882352941176471,0.8759446
2023-10-10 12:56:28,0.5555555555555556,0.31862724,0.0,0.31893742
2023-10-10 12:51:23,0.0,0.29889452,-0.14705882352941177,0.29898742
2023-10-10 12:42:37,-1.0,0.81139874,0.2647058823529412,0.8118957
2023-10-10 12:47:47,-0.4444444444444444,0.4935262,0.5588235294117647,0.49387136
2023-10-10 12:56:31,0.5555555555555556,0.31303117,0.08823529411764706,0.3132796
2023-10-10 12:42:49,-1.0,0.83421224,0.6176470588235294,0.83366215
2023-10-10 12:43:49,-0.8888888888888888,0.806666,0.6176470588235294,0.80738056
2023-10-10 12:42:23,-1.0,0.8439058,-0.14705882352941177,0.8429106
2023-10-10 12:48:05,-0.3333333333333333,0.30214602,-0.6764705882352942,0.302275
2023-10-10 12:59:49,0.8888888888888888,0.32123712,0.6176470588235294,0.32157588
2023-10-10 12:48:53,-0.3333333333333333,0.30325335,0.7352941176470589,0.30339423
2023-10-10 12:55:47,0.4444444444444444,0.31631172,0.5588235294117647,0.3165964
2023-10-10 12:57:29,0.6666666666666666,0.3162114,0.029411764705882353,0.31649485
2023-10-10 12:48:53,-0.3333333333333333,0.39862898,0.7352941176470589,0.39875138
2023-10-10 12:46:47,-0.5555555555555556,0.64345634,0.5588235294117647,0.6441536
2023-10-10 12:51:40,0.0,0.2996799,0.35294117647058826,0.2997814
2023-10-10 12:55:06,0.4444444444444444,0.30940303,-0.6470588235294118,0.3096116
2023-10-10 12:50:06,-0.1111111111111111,0.30794406,-0.6470588235294118,0.30813658
2023-10-10 12:40:48,-1.2222222222222223,0.8785492,0.5882352941176471,0.87628233
2023-10-10 12:50:06,-0.1111111111111111,0.30981046,-0.6470588235294118,0.31002355
2023-10-10 12:52:04,0.1111111111111111,0.3007155,-0.7058823529411765,0.3008285
2023-10-10 12:42:35,-1.0,0.8391402,0.20588235294117646,0.83836395
2023-10-10 12:49:18,-0.2222222222222222,0.31124806,-0.29411764705882354,0.31127265
2023-10-10 12:47:44,-0.4444444444444444,0.30193245,0.47058823529411764,0.30205885
2023-10-10 12:56:14,0.5555555555555556,0.31447634,-0.4117647058823529,0.31474072
2023-10-10 12:51:33,0.0,0.2994586,0.14705882352941177,0.2995577
2023-10-10 12:46:23,-0.5555555555555556,0.67198265,-0.14705882352941177,0.67274684
2023-10-10 12:53:55,0.2222222222222222,0.31910935,0.7941176470588235,0.31942493
2023-10-10 12:59:49,0.8888888888888888,0.32496598,0.6176470588235294,0.3253458
2023-10-10 12:59:47,0.8888888888888888,0.32116106,0.5588235294117647,0.32149902
2023-10-10 12:48:53,-0.3333333333333333,0.3990077,0.7352941176470589,0.39913103
2023-10-10 12:41:05,-1.1111111111111112,0.85331815,-0.6764705882352942,0.85189044
2023-10-10 12:54:50,0.3333333333333333,0.30709526,0.6470588235294118,0.30727834
2023-10-10 12:48:00,-0.3333333333333333,0.4554092,-0.8235294117647058,0.45566475
2023-10-10 12:59:47,0.8888888888888888,0.32105455,0.5588235294117647,0.32139134
2023-10-10 12:55:01,0.4444444444444444,0.30777746,-0.7941176470588235,0.3079681
2023-10-10 12:49:47,-0.2222222222222222,0.29251897,0.5588235294117647,0.29254168
2023-10-10 12:43:59,-0.8888888888888888,0.80617136,0.9117647058823529,0.8069087
2023-10-10 12:45:47,-0.6666666666666666,0.71086663,0.5588235294117647,0.7117222
2023-10-10 12:59:49,0.8888888888888888,0.32127187,0.6176470588235294,0.32161102
2023-10-10 12:56:02,0.5555555555555556,0.3104558,-0.7647058823529411,0.31067586
2023-10-10 12:47:44,-0.4444444444444444,0.5098334,0.47058823529411764,0.5102169
2023-10-10 12:47:42,-0.4444444444444444,0.8168828,0.4117647058823529,0.8171284
2023-10-10 12:52:03,0.1111111111111111,0.30050248,-0.7352941176470589,0.3006131
2023-10-10 12:49:47,-0.2222222222222222,0.29248884,0.5588235294117647,0.29251122
2023-10-10 12:46:39,-0.5555555555555556,0.659213,0.3235294117647059,0.65994734
2023-10-10 12:57:10,0.6666666666666666,0.32845086,-0.5294117647058824,0.32886907
2023-10-10 12:41:13,-1.1111111111111112,0.8706578,-0.4411764705882353,0.86843425
2023-10-10 12:46:00,-0.5555555555555556,0.69839096,-0.8235294117647058,0.69921714
2023-10-10 12:42:18,-1.0,0.8440663,-0.29411764705882354,0.84306383
2023-10-10 12:55:20,0.4444444444444444,0.32856318,-0.23529411764705882,0.3289829
2023-10-10 12:50:00,-0.1111111111111111,0.29377887,-0.8235294117647058,0.2938155
2023-10-10 12:58:56,0.7777777777777778,0.32133645,0.8235294117647058,0.3216763
2023-10-10 12:54:17,0.3333333333333333,0.31163248,-0.3235294117647059,0.31186572
2023-10-10 12:56:37,0.5555555555555556,0.31364828,0.2647058823529412,0.31390357
2023-10-10 12:40:20,-1.2222222222222223,0.8802746,-0.23529411764705882,0.87821144
2023-10-10 12:57:46,0.6666666666666666,0.31897604,0.5294117647058824,0.31928992
2023-10-10 12:54:58,0.3333333333333333,0.30753693,0.8823529411764706,0.30772492
2023-10-10 12:54:50,0.3333333333333333,0.30700985,0.6470588235294118,0.30719206
2023-10-10 12:43:55,-0.8888888888888888,0.8058048,0.7941176470588235,0.80655885
2023-10-10 12:50:29,-0.1111111111111111,0.2964317,0.029411764705882353,0.29649752
2023-10-10 12:43:55,-0.8888888888888888,0.7497633,0.7941176470588235,0.75070983
2023-10-10 12:43:59,-0.8888888888888888,0.80463415,0.9117647058823529,0.8054421
2023-10-10 12:51:11,0.0,0.30045953,-0.5,0.3005697
2023-10-10 12:51:56,0.0,0.3001988,0.8235294117647058,0.30030602
2023-10-10 12:47:42,-0.4444444444444444,0.29354602,0.4117647058823529,0.29358009
2023-10-10 12:47:42,-0.4444444444444444,0.55491596,0.4117647058823529,0.55540544
2023-10-10 12:56:32,0.5555555555555556,0.31564432,0.11764705882352941,0.31592157
2023-10-10 12:42:20,-1.0,0.84274596,-0.23529411764705882,0.8418039
2023-10-10 12:57:30,0.6666666666666666,0.31634465,0.058823529411764705,0.3166296
2023-10-10 12:50:22,-0.1111111111111111,0.29627264,-0.17647058823529413,0.29633674
2023-10-10 12:56:31,0.5555555555555556,0.31315732,0.08823529411764706,0.31340718
2023-10-10 12:56:52,0.5555555555555556,0.31405708,0.7058823529411765,0.31431675
2023-10-10 12:58:32,0.7777777777777778,0.32525808,0.11764705882352941,0.32564119
2023-10-10 12:56:04,0.5555555555555556,0.31343487,-0.7058823529411765,0.31368774
2023-10-10 12:55:50,0.4444444444444444,0.30962908,0.6470588235294118,0.30984005
2023-10-10 12:56:43,0.5555555555555556,0.3139444,0.4411764705882353,0.31420285
2023-10-10 12:56:00,0.5555555555555556,0.31020847,-0.8235294117647058,0.31042585
2023-10-10 12:52:10,0.1111111111111111,0.301475,-0.5294117647058824,0.3015963
2023-10-10 12:51:59,0.0,0.30013913,0.9117647058823529,0.3002457
2023-10-10 12:46:47,-0.5555555555555556,0.6370521,0.5588235294117647,0.63773435
2023-10-10 12:40:11,-1.2222222222222223,0.71015364,-0.5,0.7110053
2023-10-10 12:40:49,-1.2222222222222223,0.8779112,0.6176470588235294,0.87556905
2023-10-10 12:45:21,-0.6666666666666666,0.7288566,-0.20588235294117646,0.7297543
2023-10-10 12:48:59,-0.3333333333333333,0.36152083,0.9117647058823529,0.36155608
2023-10-10 12:57:17,0.6666666666666666,0.32905042,-0.3235294117647059,0.3294751
2023-10-10 12:47:12,-0.4444444444444444,0.5997244,-0.47058823529411764,0.60031885
2023-10-10 12:59:49,0.8888888888888888,0.32118565,0.6176470588235294,0.32152387
2023-10-10 12:55:28,0.4444444444444444,0.30886543,0.0,0.30906805
2023-10-10 12:42:20,-1.0,0.84110165,-0.23529411764705882,0.8402352
2023-10-10 12:50:24,-0.1111111111111111,0.29635298,-0.11764705882352941,0.29641798
2023-10-10 12:58:56,0.7777777777777778,0.31999576,0.8235294117647058,0.32032087
2023-10-10 12:42:59,-1.0,0.82590085,0.9117647058823529,0.8257324
2023-10-10 12:57:17,0.6666666666666666,0.32884297,-0.3235294117647059,0.32926548
2023-10-10 12:56:40,0.5555555555555556,0.31366512,0.35294117647058826,0.3139205
2023-10-10 12:51:00,0.0,0.29757255,-0.8235294117647058,0.2976509
2023-10-10 12:48:22,-0.3333333333333333,0.4456481,-0.17647058823529413,0.4458808
2023-10-10 12:43:32,-0.8888888888888888,0.8213198,0.11764705882352941,0.82136166
2023-10-10 12:43:33,-0.8888888888888888,0.8176042,0.14705882352941177,0.81781644
2023-10-10 12:50:06,-0.1111111111111111,0.29498172,-0.6470588235294118,0.29503158
2023-10-10 12:57:05,0.6666666666666666,0.3147004,-0.6764705882352942,0.3149672
2023-10-10 12:58:19,0.7777777777777778,0.31838167,-0.2647058823529412,0.31868896
2023-10-10 12:50:10,-0.1111111111111111,0.29665324,-0.5294117647058824,0.2967215
2023-10-10 12:50:06,-0.1111111111111111,0.29604384,-0.6470588235294118,0.2961054
2023-10-10 12:51:30,0.0,0.2993257,0.058823529411764705,0.29942334
2023-10-10 12:58:48,0.7777777777777778,0.31942883,0.5882352941176471,0.31974772
2023-10-10 12:54:37,0.3333333333333333,0.31904468,0.2647058823529412,0.31935936
2023-10-10 12:51:40,0.0,0.29972243,0.35294117647058826,0.29982445
2023-10-10 12:50:07,-0.1111111111111111,0.29511243,-0.6176470588235294,0.29516378
2023-10-10 12:50:16,-0.1111111111111111,0.29598823,-0.35294117647058826,0.29604912
2023-10-10 12:55:10,0.4444444444444444,0.30833927,-0.5294117647058824,0.3085361
2023-10-10 12:47:57,-0.4444444444444444,0.45234522,0.8529411764705882,0.45259362
2023-10-10 12:49:47,-0.2222222222222222,0.29698947,0.5588235294117647,0.2970615
2023-10-10 12:56:42,0.5555555555555556,0.3138236,0.4117647058823529,0.31408074
2023-10-10 12:54:37,0.3333333333333333,0.30600888,0.2647058823529412,0.30618
2023-10-10 12:49:47,-0.2222222222222222,0.29691288,0.5588235294117647,0.29698405
2023-10-10 12:58:19,0.7777777777777778,0.31814232,-0.2647058823529412,0.31844702
2023-10-10 12:54:37,0.3333333333333333,0.31942272,0.2647058823529412,0.31974155
2023-10-10 12:50:00,-0.1111111111111111,0.2973024,-0.8235294117647058,0.29737785
2023-10-10 12:54:37,0.3333333333333333,0.3198602,0.2647058823529412,0.32018384
2023-10-10 12:54:37,0.3333333333333333,0.31999943,0.2647058823529412,0.3203246
2023-10-10 12:56:10,0.5555555555555556,0.3113397,-0.5294117647058824,0.31156954
2023-10-10 12:54:58,0.3333333333333333,0.31846443,0.8823529411764706,0.31877288
2023-10-10 12:57:21,0.6666666666666666,0.31600443,-0.20588235294117646,0.31628555
2023-10-10 12:54:27,0.3333333333333333,0.3346079,-0.029411764705882353,0.33509436
2023-10-10 12:56:02,0.5555555555555556,0.31042096,-0.7647058823529411,0.3106407
2023-10-10 12:51:14,0.0,0.29861206,-0.4117647058823529,0.29870182
2023-10-10 12:51:11,0.0,0.29820505,-0.5,0.29829037
2023-10-10 12:46:59,-0.5555555555555556,0.62454766,0.9117647058823529,0.62520045
2023-10-10 12:55:28,0.4444444444444444,0.3089752,0.0,0.30917898
2023-10-10 12:57:21,0.6666666666666666,0.31601533,-0.20588235294117646,0.3162966
2023-10-10 12:54:37,0.3333333333333333,0.305512,0.2647058823529412,0.3056777
2023-10-10 12:51:20,0.0,0.29876238,-0.23529411764705882,0.2988538
2023-10-10 12:47:13,-0.4444444444444444,0.29245913,-0.4411764705882353,0.29248136
2023-10-10 12:56:26,0.5555555555555556,0.3125658,-0.058823529411764705,0.31280914
2023-10-10 12:59:03,0.8888888888888888,0.32038122,-0.7352941176470589,0.3207106
2023-10-10 12:45:28,-0.6666666666666666,0.7206904,0.0,0.721569
2023-10-10 12:51:11,0.0,0.2981574,-0.5,0.29824218
2023-10-10 12:49:11,-0.2222222222222222,0.3233851,-0.5,0.32340837
2023-10-10 12:54:47,0.3333333333333333,0.3077674,0.5588235294117647,0.30795795
2023-10-10 12:53:44,0.2222222222222222,0.3036215,0.47058823529411764,0.30376637
2023-10-10 12:56:28,0.5555555555555556,0.31294343,0.0,0.3131909
2023-10-10 12:52:00,0.1111111111111111,0.30048186,-0.8235294117647058,0.3005922
2023-10-10 12:54:37,0.3333333333333333,0.31906593,0.2647058823529412,0.31938076
2023-10-10 12:47:10,-0.4444444444444444,0.6016725,-0.5294117647058824,0.60227156
2023-10-10 12:49:47,-0.2222222222222222,0.2924927,0.5588235294117647,0.29251516
2023-10-10 12:54:37,0.3333333333333333,0.30524746,0.2647058823529412,0.30541027
2023-10-10 12:54:15,0.3333333333333333,0.30503312,-0.38235294117647056,0.30519354
2023-10-10 12:56:35,0.5555555555555556,0.31359258,0.20588235294117646,0.3138472
2023-10-10 12:45:16,-0.6666666666666666,0.7295229,-0.35294117647058826,0.73042214
2023-10-10 12:51:24,0.0,0.31160805,-0.11764705882352941,0.31184083
2023-10-10 12:40:23,-1.2222222222222223,0.87994236,-0.14705882352941177,0.87783986
2023-10-10 12:55:47,0.4444444444444444,0.3168726,0.5588235294117647,0.31716338
2023-10-10 12:56:07,0.5555555555555556,0.31207195,-0.6176470588235294,0.3123098
2023-10-10 12:54:00,0.3333333333333333,0.3039464,-0.8235294117647058,0.3040949
